lambda_1,lambda_tv,r2,mse
0.3384161616161616,0.09540954763499944,-0.0007554417712509753,1.1333176578782445
0.3384161616161616,0.1206792640639329,-0.000755441771214338,1.1333176578782032
0.3384161616161616,0.15264179671752334,-0.0007554417712412054,1.1333176578782334
0.3384161616161616,0.19306977288832497,-0.0007554417712070105,1.1333176578781947
0.3384161616161616,0.244205309454865,-0.0007554417709991768,1.1333176578779596
0.3384161616161616,0.30888435964774846,-0.0007554417711879147,1.1333176578781732
0.3384161616161616,0.3906939937054621,-0.0007554417712076766,1.1333176578781954
0.3384161616161616,0.49417133613238384,-0.0007554417711170824,1.133317657878093
0.3384161616161616,0.6250551925273976,-0.0007554417711421735,1.1333176578781214
0.3384161616161616,0.7906043210907702,-0.0007554417712638539,1.133317657878259
0.3384161616161616,1.0,-0.0007554417712518635,1.1333176578782458
0.34346565656565653,1e-05,-0.0007554417712662964,1.1333176578782618
0.34346565656565653,1.2648552168552958e-05,-0.0007554417714306094,1.133317657878448
0.34346565656565653,1.5998587196060572e-05,-0.0007554417713757644,1.133317657878386
0.34346565656565653,2.0235896477251556e-05,-0.0007554417712576367,1.133317657878252
0.34346565656565653,2.559547922699533e-05,-0.000755441771254306,1.1333176578782485
0.34346565656565653,3.237457542817647e-05,-0.0007554417712709594,1.1333176578782673
0.34346565656565653,4.094915062380427e-05,-0.0007554417712465344,1.1333176578782396
0.34346565656565653,6.55128556859551e-05,-0.000755441771249199,1.1333176578782425
0.34346565656565653,8.286427728546843e-05,-0.0007554417712467565,1.1333176578782398
0.34346565656565653,0.00013257113655901095,-0.000755441771244092,1.133317657878237
0.34346565656565653,0.00016768329368110083,-0.0007554417654258572,1.133317657871648
0.34346565656565653,0.00021209508879201905,-0.0007554417712447581,1.1333176578782376
0.34346565656565653,0.0002682695795279727,-0.0007554417689517035,1.1333176578756408
0.34346565656565653,0.000339322177189533,-0.0007554417711816974,1.133317657878166
0.34346565656565653,0.00042919342601287783,-0.0007554417711406192,1.1333176578781194
0.34346565656565653,0.0005428675439323859,-0.0007554417712487549,1.133317657878242
0.34346565656565653,0.0006866488450042998,-0.0007554417712485328,1.1333176578782418
0.34346565656565653,0.000868511373751353,-0.0007554417713073747,1.1333176578783084
0.34346565656565653,0.0010985411419875584,-0.0007554417712467565,1.1333176578782398
0.34346565656565653,0.0013894954943731374,-0.0007554417712480888,1.1333176578782413
0.34346565656565653,0.001757510624854793,-0.0007554417712500872,1.1333176578782436
0.34346565656565653,0.0022229964825261957,-0.0007554417712511974,1.1333176578782447
0.34346565656565653,0.002811768697974231,-0.0007554417712314354,1.1333176578782225
0.34346565656565653,0.0035564803062231283,-0.000755441771159937,1.1333176578781416
0.34346565656565653,0.004498432668969444,-0.0007554417712463124,1.1333176578782393
0.34346565656565653,0.005689866029018299,-0.000755441771254084,1.1333176578782482
0.34346565656565653,0.0071968567300115215,-0.0007554417712354322,1.1333176578782271
0.34346565656565653,0.009102981779915217,-0.0007554417712209993,1.1333176578782107
0.34346565656565653,0.011513953993264481,-0.0007554417712476447,1.133317657878241
0.34346565656565653,0.014563484775012445,-0.0007554417712469785,1.13331765787824
0.34346565656565653,0.018420699693267165,-0.0007554417712771766,1.1333176578782744
0.34346565656565653,0.023299518105153717,-0.0007554417712480888,1.1333176578782413
0.34346565656565653,0.029470517025518096,-0.0007554417712472006,1.1333176578782402
0.34346565656565653,0.037275937203149416,-0.0007554417712511974,1.1333176578782447
0.34346565656565653,0.04714866363457394,-0.0007554417712360983,1.1333176578782278
0.34346565656565653,0.05963623316594643,-0.0007554417712507533,1.1333176578782442
0.34346565656565653,0.07543120063354623,-0.0007554417712576367,1.133317657878252
0.34346565656565653,0.09540954763499944,-0.0007554417712762884,1.133317657878273
0.34346565656565653,0.1206792640639329,-0.0007554417712063444,1.133317657878194
0.34346565656565653,0.15264179671752334,-0.000755441771298937,1.1333176578782989
0.34346565656565653,0.19306977288832497,-0.0007554417712176686,1.133317657878207
0.34346565656565653,0.244205309454865,-0.0007554417712309913,1.133317657878222
0.34346565656565653,0.30888435964774846,-0.0007554417711941319,1.1333176578781803
0.34346565656565653,0.3906939937054621,-0.0007554417712174466,1.1333176578782065
0.34346565656565653,0.49417133613238384,-0.0007554417711603811,1.133317657878142
0.34346565656565653,0.6250551925273976,-0.0007554417711668204,1.1333176578781494
0.34346565656565653,0.7906043210907702,-0.000755441771149723,1.1333176578781299
0.34346565656565653,1.0,-0.0007554417712534178,1.1333176578782473
0.3485151515151515,1e-05,-0.0007554417712616335,1.1333176578782567
0.3485151515151515,1.2648552168552958e-05,-0.0007554417712565265,1.133317657878251
0.3485151515151515,1.5998587196060572e-05,-0.000755441771254084,1.1333176578782482
0.3485151515151515,2.0235896477251556e-05,-0.0007554417712500872,1.1333176578782436
0.3485151515151515,2.559547922699533e-05,-0.0007554417712500872,1.1333176578782436
0.3485151515151515,3.237457542817647e-05,-0.0007554417712329897,1.1333176578782242
0.3485151515151515,4.094915062380427e-05,-0.0007554417712460904,1.1333176578782391
0.3485151515151515,5.1794746792312125e-05,-0.0007554417713939721,1.1333176578784063
0.3485151515151515,6.55128556859551e-05,-0.0007554417712081207,1.133317657878196
0.3485151515151515,8.286427728546843e-05,-0.0007554417712127837,1.1333176578782014
0.3485151515151515,0.00010481131341546853,-0.0007554417712525296,1.1333176578782465
0.3485151515151515,0.00013257113655901095,-0.0007554417695887494,1.1333176578763622
0.3485151515151515,0.00016768329368110083,-0.0007554417701927107,1.133317657877046
0.3485151515151515,0.00021209508879201905,-0.0007554417712258843,1.133317657878216
0.3485151515151515,0.0002682695795279727,-0.0007554417711768124,1.1333176578781607
0.3485151515151515,0.000339322177189533,-0.0007554417710819994,1.133317657878053
0.3485151515151515,0.00042919342601287783,-0.0007554417711623795,1.1333176578781443
0.3485151515151515,0.0005428675439323859,-0.0007554417710622374,1.1333176578780308
0.3485151515151515,0.0006866488450042998,-0.0007554417712665185,1.1333176578782622
0.3485151515151515,0.000868511373751353,-0.0007554417712514194,1.1333176578782451
0.3485151515151515,0.0010985411419875584,-0.000755441771189469,1.133317657878175
0.3485151515151515,0.0013894954943731374,-0.0007554417712485328,1.1333176578782418
0.3485151515151515,0.001757510624854793,-0.0007554417712483108,1.1333176578782416
0.3485151515151515,0.0022229964825261957,-0.0007554417712449801,1.1333176578782378
0.3485151515151515,0.002811768697974231,-0.0007554417712349881,1.1333176578782267
0.3485151515151515,0.0035564803062231283,-0.0007554417712469785,1.13331765787824
0.3485151515151515,0.004498432668969444,-0.0007554417712498651,1.1333176578782433
0.3485151515151515,0.005689866029018299,-0.0007554417712487549,1.133317657878242
0.3485151515151515,0.0071968567300115215,-0.0007554417710307071,1.133317657877995
0.3485151515151515,0.009102981779915217,-0.0007554417712236638,1.1333176578782136
0.3485151515151515,0.011513953993264481,-0.0007554417712398731,1.133317657878232
0.3485151515151515,0.014563484775012445,-0.0007554417712527517,1.1333176578782467
0.3485151515151515,0.018420699693267165,-0.0007554417712438699,1.1333176578782367
0.3485151515151515,0.023299518105153717,-0.0007554417712503092,1.1333176578782438
0.3485151515151515,0.029470517025518096,-0.0007554417712529737,1.133317657878247
0.3485151515151515,0.037275937203149416,-0.0007554417712511974,1.1333176578782447
0.3485151515151515,0.04714866363457394,-0.0007554417712725137,1.1333176578782689
0.3485151515151515,0.05963623316594643,-0.0007554417712511974,1.1333176578782447
0.3485151515151515,0.07543120063354623,-0.0007554417712547501,1.133317657878249
0.3485151515151515,0.09540954763499944,-0.0007554417712660744,1.1333176578782616
0.3485151515151515,0.1206792640639329,-0.0007554417711954642,1.1333176578781818
0.3485151515151515,0.15264179671752334,-0.0007554417711976846,1.1333176578781843
0.3485151515151515,0.19306977288832497,-0.0007554417712198891,1.1333176578782094
0.3485151515151515,0.244205309454865,-0.0007554417712236638,1.1333176578782136
0.3485151515151515,0.30888435964774846,-0.000755441771259413,1.133317657878254
0.3485151515151515,0.3906939937054621,-0.000755441771219445,1.133317657878209
0.3485151515151515,0.49417133613238384,-0.0007554417711870265,1.1333176578781723
0.3485151515151515,0.6250551925273976,-0.0007554417712325456,1.1333176578782236
0.3485151515151515,0.7906043210907702,-0.0007554417711566064,1.1333176578781377
0.3485151515151515,1.0,-0.0007554417712527517,1.1333176578782467
0.35356464646464647,1e-05,-0.0007554417712536399,1.1333176578782476
0.35356464646464647,1.2648552168552958e-05,-0.0007554417712645201,1.13331765787826
0.35356464646464647,1.5998587196060572e-05,-0.000755441771249421,1.1333176578782427
0.35356464646464647,2.0235896477251556e-05,-0.000755441771249199,1.1333176578782425
0.35356464646464647,2.559547922699533e-05,-0.0007554417712511974,1.1333176578782447
0.35356464646464647,3.237457542817647e-05,-0.0007554417712523076,1.1333176578782462
0.35356464646464647,4.094915062380427e-05,-0.0007554417712463124,1.1333176578782393
0.35356464646464647,5.1794746792312125e-05,-0.0007554417712483108,1.1333176578782416
0.35356464646464647,6.55128556859551e-05,-0.0007554417695685434,1.1333176578763393
0.35356464646464647,8.286427728546843e-05,-0.0007554417712505312,1.133317657878244
0.35356464646464647,0.00010481131341546853,-0.0007554417709303429,1.1333176578778816
0.35356464646464647,0.00013257113655901095,-0.0007554417712514194,1.1333176578782451
0.35356464646464647,0.00016768329368110083,-0.0007554417709789707,1.1333176578779365
0.35356464646464647,0.00021209508879201905,-0.0007554417711879147,1.1333176578781732
0.35356464646464647,0.0002682695795279727,-0.0007554417682302805,1.1333176578748239
0.35356464646464647,0.000339322177189533,-0.000755441771040033,1.1333176578780055
0.35356464646464647,0.00042919342601287783,-0.0007554417711814754,1.1333176578781659
0.35356464646464647,0.0005428675439323859,-0.000755441771234322,1.1333176578782256
0.35356464646464647,0.000868511373751353,-0.000755441771249199,1.1333176578782425
0.35356464646464647,0.0010985411419875584,-0.0007554417712365424,1.1333176578782282
0.35356464646464647,0.0013894954943731374,-0.0007554417712456463,1.1333176578782387
0.35356464646464647,0.001757510624854793,-0.0007554417712480888,1.1333176578782413
0.35356464646464647,0.0022229964825261957,-0.0007554417712514194,1.133317657878245
0.35356464646464647,0.002811768697974231,-0.0007554417712358763,1.1333176578782276
0.35356464646464647,0.0035564803062231283,-0.0007554417710808892,1.133317657878052
0.35356464646464647,0.004498432668969444,-0.0007554417712483108,1.1333176578782416
0.35356464646464647,0.005689866029018299,-0.0007554417712503092,1.1333176578782438
0.35356464646464647,0.0071968567300115215,-0.0007554417712400952,1.1333176578782322
0.35356464646464647,0.009102981779915217,-0.0007554417712423156,1.1333176578782347
0.35356464646464647,0.011513953993264481,-0.0007554417712507533,1.1333176578782442
0.35356464646464647,0.014563484775012445,-0.0007554417712503092,1.1333176578782438
0.35356464646464647,0.018420699693267165,-0.0007554417709434436,1.1333176578778963
0.35356464646464647,0.023299518105153717,-0.0007554417712520856,1.133317657878246
0.35356464646464647,0.029470517025518096,-0.000755441771254528,1.1333176578782487
0.35356464646464647,0.037275937203149416,-0.0007554417712511974,1.1333176578782447
0.35356464646464647,0.04714866363457394,-0.0007554417711526096,1.1333176578781332
0.35356464646464647,0.05963623316594643,-0.0007554417712432038,1.1333176578782358
0.35356464646464647,0.07543120063354623,-0.0007554417712509753,1.1333176578782445
0.35356464646464647,0.09540954763499944,-0.0007554417712649641,1.1333176578782604
0.35356464646464647,0.1206792640639329,-0.0007554417712531958,1.1333176578782471
0.35356464646464647,0.15264179671752334,-0.0007554417712005712,1.1333176578781876
0.35356464646464647,0.19306977288832497,-0.000755441771239207,1.1333176578782314
0.35356464646464647,0.244205309454865,-0.0007554417711781447,1.133317657878162
0.35356464646464647,0.30888435964774846,-0.0007554417712574146,1.1333176578782518
0.35356464646464647,0.3906939937054621,-0.0007554417712460904,1.1333176578782391
0.35356464646464647,0.49417133613238384,-0.0007554417711490569,1.133317657878129
0.35356464646464647,0.6250551925273976,-0.0007554417712549721,1.1333176578782491
0.35356464646464647,0.7906043210907702,-0.0007554417711654882,1.1333176578781476
0.35356464646464647,1.0,-0.0007554417712520856,1.133317657878246
0.3586141414141414,1e-05,-0.0007554417712465344,1.1333176578782396
0.3586141414141414,1.2648552168552958e-05,-0.0007554417711868044,1.1333176578781718
0.3586141414141414,1.5998587196060572e-05,-0.0007554417711488348,1.1333176578781288
0.3586141414141414,2.0235896477251556e-05,-0.0007554417712467565,1.1333176578782398
0.3586141414141414,2.559547922699533e-05,-0.0007554417712625217,1.1333176578782578
0.3586141414141414,3.237457542817647e-05,-0.0007554417712536399,1.1333176578782476
0.3586141414141414,4.094915062380427e-05,-0.0007554417712427597,1.1333176578782351
0.3586141414141414,5.1794746792312125e-05,-0.0007554417712376527,1.1333176578782296
0.3586141414141414,6.55128556859551e-05,-0.0007554417704871419,1.1333176578773796
0.3586141414141414,0.00010481131341546853,-0.0007554417710731176,1.133317657878043
0.3586141414141414,0.00013257113655901095,-0.0007554417706951977,1.1333176578776152
0.3586141414141414,0.00016768329368110083,-0.0007554417712360983,1.1333176578782278
0.3586141414141414,0.0002682695795279727,-0.000755441771000287,1.1333176578779607
0.3586141414141414,0.000339322177189533,-0.0007554417712469785,1.13331765787824
0.3586141414141414,0.00042919342601287783,-0.0007554417712489769,1.1333176578782422
0.3586141414141414,0.0005428675439323859,-0.0007554417712496431,1.133317657878243
0.3586141414141414,0.0006866488450042998,-0.0007554417712505312,1.133317657878244
0.3586141414141414,0.000868511373751353,-0.0007554417712354322,1.1333176578782271
0.3586141414141414,0.0010985411419875584,-0.0007554417712078987,1.1333176578781958
0.3586141414141414,0.0013894954943731374,-0.0007554417712152262,1.133317657878204
0.3586141414141414,0.001757510624854793,-0.0007554417712618555,1.133317657878257
0.3586141414141414,0.0022229964825261957,-0.0007554417712460904,1.1333176578782391
0.3586141414141414,0.002811768697974231,-0.0007554417709585426,1.1333176578779134
0.3586141414141414,0.0035564803062231283,-0.0007554417712469785,1.13331765787824
0.3586141414141414,0.004498432668969444,-0.0007554417712474226,1.1333176578782405
0.3586141414141414,0.005689866029018299,-0.0007554417712620776,1.1333176578782571
0.3586141414141414,0.0071968567300115215,-0.0007554417711865824,1.1333176578781716
