lambda_1,lambda_tv,r2,mse
0.25757624242424243,0.005689866029018299,-0.022553610175179983,1.1356218810348249
0.25757624242424243,0.009102981779915217,-0.040429701193404055,1.155474610422957
0.25757624242424243,0.011513953993264481,-0.04336869676676369,1.1587385837228994
0.25757624242424243,0.014563484775012445,-0.0433685489089326,1.1587384195157748
0.25757624242424243,0.018420699693267165,-0.043368709179221865,1.1587385975078581
0.25757624242424243,0.029470517025518096,-0.043367717063726996,1.1587374956897691
0.25757624242424243,0.037275937203149416,-0.043368816696843115,1.1587387169141776
0.25757624242424243,0.04714866363457394,-0.043368663896321324,1.158738547217827
0.25757624242424243,0.05963623316594643,-0.04336867339177308,1.158738557763233
0.25757624242424243,0.07543120063354623,-0.04336868471293842,1.1587385703362296
0.25757624242424243,0.09540954763499944,-0.04336869080377581,1.1587385771005576
0.25757624242424243,0.1206792640639329,-0.043368686428522984,1.1587385722415138
0.25757624242424243,0.15264179671752334,-0.043368611127958534,1.1587384886146332
0.25757624242424243,0.19306977288832497,-0.04336866098746506,1.1587385439873257
0.25757624242424243,0.244205309454865,-0.043368679312887126,1.1587385643390706
0.25757624242424243,0.30888435964774846,-0.0433686916710303,1.1587385780637083
0.25757624242424243,0.3906939937054621,-0.043368698324274924,1.1587385854526318
0.25757624242424243,0.49417133613238384,-0.0433686616436173,1.1587385447160317
0.25757624242424243,0.6250551925273976,-0.043368656445790466,1.1587385389434581
0.25757624242424243,0.7906043210907702,-0.04336884761658144,1.1587387512528482
0.25757624242424243,1.0,-0.04336869897344653,1.1587385861735853
0.2626267373737374,1e-05,0.19046813088058945,0.8990453848278213
0.2626267373737374,1.2648552168552958e-05,0.1902198486123402,0.8993211207635132
0.2626267373737374,1.5998587196060572e-05,0.18990475913804905,0.8996710510732087
0.2626267373737374,2.0235896477251556e-05,0.18950547716834698,0.9001144834145396
0.2626267373737374,2.559547922699533e-05,0.18899825278154136,0.9006777938429799
0.2626267373737374,3.237457542817647e-05,0.18835364925992248,0.9013936740241834
0.2626267373737374,4.094915062380427e-05,0.18753318874152636,0.9023048564873271
0.2626267373737374,5.1794746792312125e-05,0.18648717982575602,0.9034665272307346
0.2626267373737374,6.55128556859551e-05,0.18515200801084086,0.90494933489272
0.2626267373737374,0.00010481131341546853,0.18124711924147752,0.9092860044671753
0.2626267373737374,0.00013257113655901095,0.17841833161203546,0.9124275836438843
0.2626267373737374,0.00016768329368110083,0.1747564145582019,0.9164944150466463
0.2626267373737374,0.00021209508879201905,0.16999056060540974,0.9217872505290616
0.2626267373737374,0.0002682695795279727,0.1619365557721857,0.9307318222635476
0.2626267373737374,0.00042919342601287783,0.11036818234847501,0.9880023385930611
0.2626267373737374,0.0006866488450042998,-0.004837376720586262,1.1159466853674689
0.2626267373737374,0.000868511373751353,-0.005051973759572226,1.1161850113492588
0.2626267373737374,0.0010985411419875584,-0.005358568655295937,1.116525507797301
0.2626267373737374,0.0013894954943731374,-0.005802768671740344,1.1170188249722743
0.2626267373737374,0.001757510624854793,-0.0064546787535741945,1.11774281963234
0.2626267373737374,0.0022229964825261957,-0.007423548720290718,1.1188188218322563
0.2626267373737374,0.002811768697974231,-0.008879551703738997,1.1204358214989754
0.2626267373737374,0.0035564803062231283,-0.011090324542590624,1.1228910492589823
0.2626267373737374,0.004498432668969444,-0.014477045828846569,1.1266522552821852
0.2626267373737374,0.005689866029018299,-0.0194504923697707,1.132175637782456
0.2626267373737374,0.0071968567300115215,-0.026494703784063267,1.139998758777878
0.2626267373737374,0.011513953993264481,-0.038231857111567846,1.1530337410097549
0.2626267373737374,0.014563484775012445,-0.03823189096094648,1.1530337786020086
0.2626267373737374,0.018420699693267165,-0.038232002914462715,1.15303390293472
0.2626267373737374,0.023299518105153717,-0.03823180105483104,1.153033678754577
0.2626267373737374,0.029470517025518096,-0.03823185738714474,1.1530337413158036
0.2626267373737374,0.037275937203149416,-0.038231732542466146,1.1530336026664971
0.2626267373737374,0.04714866363457394,-0.038232198886696045,1.153034120576469
0.2626267373737374,0.05963623316594643,-0.03823203512704687,1.153033938709192
0.2626267373737374,0.07543120063354623,-0.038232005452845774,1.153033905753783
0.2626267373737374,0.09540954763499944,-0.03823172825173282,1.1530335979013184
0.2626267373737374,0.1206792640639329,-0.038232383521851876,1.1530343256275497
0.2626267373737374,0.15264179671752334,-0.038231827063759605,1.1530337076394277
0.2626267373737374,0.19306977288832497,-0.03823187924101212,1.1530337655861493
0.2626267373737374,0.244205309454865,-0.038231852669204924,1.15303373607618
0.2626267373737374,0.30888435964774846,-0.03823183443599243,1.1530337158268409
0.2626267373737374,0.3906939937054621,-0.03823184802371338,1.153033730917016
0.2626267373737374,0.49417133613238384,-0.03823180952658123,1.153033688163086
0.2626267373737374,0.6250551925273976,-0.03823180192496323,1.1530336797209233
0.2626267373737374,0.7906043210907702,-0.03823187022517227,1.1530337555733885
0.2626267373737374,1.0,-0.038231876454791536,1.153033762491844
0.2676772323232323,1e-05,0.18642003754230518,0.9035410937331366
0.2676772323232323,1.2648552168552958e-05,0.18616306166992658,0.9038264845631795
0.2676772323232323,1.5998587196060572e-05,0.18583725457774025,0.9041883175851368
0.2676772323232323,2.559547922699533e-05,0.18489938422969443,0.9052298924015731
0.2676772323232323,3.237457542817647e-05,0.1842326264115931,0.9059703765777106
0.2676772323232323,4.094915062380427e-05,0.1833843224578483,0.9069124812478765
0.2676772323232323,5.1794746792312125e-05,0.1823032818674286,0.9081130572729879
0.2676772323232323,8.286427728546843e-05,0.17915737953933397,0.91160681592176
0.2676772323232323,0.00010481131341546853,0.17689021508293523,0.9141246707696342
0.2676772323232323,0.00013257113655901095,0.17397060121904728,0.9173671192388502
0.2676772323232323,0.000339322177189533,0.14163728265144238,0.9532756757061743
0.2676772323232323,0.00042919342601287783,0.10881280291973061,0.9897297031977305
0.2676772323232323,0.0005428675439323859,0.05704024960647058,1.0472269764893556
0.2676772323232323,0.0006866488450042998,-0.0028914674444404653,1.1137856083046036
0.2676772323232323,0.0010985411419875584,-0.0023902976038525647,1.1132290219003087
0.2676772323232323,0.0013894954943731374,-0.0028479927499938107,1.1137373264210977
0.2676772323232323,0.001757510624854793,-0.0035168977643158517,1.1144801952184293
0.2676772323232323,0.0022229964825261957,-0.00450751961473328,1.1155803545039387
0.2676772323232323,0.002811768697974231,-0.005990914800907854,1.117227775250273
0.2676772323232323,0.0035564803062231283,-0.008236321544108582,1.1197214665384636
0.2676772323232323,0.004498432668969444,-0.011666783492420674,1.1235312498219956
0.2676772323232323,0.0071968567300115215,-0.023347251653341727,1.1365032789579548
0.2676772323232323,0.009102981779915217,-0.033293802736770406,1.1475496641438006
0.2676772323232323,0.011513953993264481,-0.03329368185511128,1.1475495298957221
0.2676772323232323,0.014563484775012445,-0.033293577594448065,1.1475494141064968
0.2676772323232323,0.018420699693267165,-0.03329368110870945,1.1475495290667874
0.2676772323232323,0.023299518105153717,-0.033293601648444415,1.1475494408202498
0.2676772323232323,0.029470517025518096,-0.03329288772155237,1.1475486479513066
0.2676772323232323,0.037275937203149416,-0.03329351143523773,1.14754934063177
0.2676772323232323,0.04714866363457394,-0.033293622036383086,1.147549463462573
0.2676772323232323,0.05963623316594643,-0.03329362330311314,1.147549464869371
0.2676772323232323,0.07543120063354623,-0.03329342819250347,1.1475492481845189
0.2676772323232323,0.09540954763499944,-0.03329327510217506,1.1475490781663165
0.2676772323232323,0.1206792640639329,-0.03329355172378401,1.1475493853751992
0.2676772323232323,0.15264179671752334,-0.03329322130019774,1.1475490184152168
0.2676772323232323,0.19306977288832497,-0.03329356971464725,1.1475494053553916
0.2676772323232323,0.244205309454865,-0.03329354103133486,1.1475493735004387
0.2676772323232323,0.30888435964774846,-0.03329359704383794,1.1475494357064917
0.2676772323232323,0.3906939937054621,-0.03329351392021773,1.1475493433915254
0.2676772323232323,0.49417133613238384,-0.0332935284008784,1.1475493594733766
0.2676772323232323,0.6250551925273976,-0.03329363365244187,1.1475494763630707
0.2676772323232323,0.7906043210907702,-0.03329363346629055,1.1475494761563356
0.2676772323232323,1.0,-0.03329353358522602,1.1475493652309807
0.27272772727272726,1e-05,0.18223199785834554,0.9081922234699257
0.27272772727272726,1.2648552168552958e-05,0.18196652130957858,0.9084870549337056
0.27272772727272726,1.5998587196060572e-05,0.1816297900218462,0.9088610200877794
0.27272772727272726,2.0235896477251556e-05,0.18120276837928828,0.9093352594001624
0.27272772727272726,2.559547922699533e-05,0.18066033972037643,0.9099376667926268
0.27272772727272726,3.237457542817647e-05,0.17997198985544038,0.9107021305436225
0.27272772727272726,4.094915062380427e-05,0.17909553913921006,0.9116754942881692
0.27272772727272726,5.1794746792312125e-05,0.1779790944247721,0.9129153892277256
0.27272772727272726,6.55128556859551e-05,0.17655427456737005,0.9144977577123682
0.27272772727272726,8.286427728546843e-05,0.1747317057671729,0.916521855997876
0.27272772727272726,0.00010481131341546853,0.17239350198130576,0.9191186053077671
0.27272772727272726,0.00016768329368110083,0.16549296192616303,0.9267821685670419
0.27272772727272726,0.00021209508879201905,0.16037691912567642,0.9324639148253608
0.27272772727272726,0.0002682695795279727,0.15298921319753955,0.9406685120407632
0.27272772727272726,0.000339322177189533,0.13871108171138924,0.9565254396136723
0.27272772727272726,0.0005428675439323859,0.05534208627525772,1.0491129132434842
0.27272772727272726,0.0006866488450042998,-0.0023230357741452767,1.1131543226328922
0.27272772727272726,0.0010985411419875584,-0.0016981332692531659,1.1124603218968845
0.27272772727272726,0.0013894954943731374,-0.001315821186948618,1.1120357358783823
0.27272772727272726,0.002811768697974231,-0.003280266735582016,1.1142173988512876
0.27272772727272726,0.0035564803062231283,-0.005560287278369325,1.1167495313398272
0.27272772727272726,0.004498432668969444,-0.009026228565336192,1.1205987170692553
0.27272772727272726,0.0071968567300115215,-0.02030900835052063,1.1331290836685752
0.27272772727272726,0.009102981779915217,-0.02855388710751261,1.142285635099962
0.27272772727272726,0.011513953993264481,-0.02855384505511549,1.1422855883976455
0.27272772727272726,0.014563484775012445,-0.028554130983368342,1.1422859059422488
0.27272772727272726,0.018420699693267165,-0.028553861989177864,1.142285607204182
0.27272772727272726,0.023299518105153717,-0.028553530646129976,1.1422852392230691
0.27272772727272726,0.029470517025518096,-0.028553736579020494,1.1422854679268695
0.27272772727272726,0.037275937203149416,-0.028553820382873907,1.142285560997285
0.27272772727272726,0.05963623316594643,-0.02855364306942021,1.1422853640774995
0.27272772727272726,0.07543120063354623,-0.028553849844355383,1.1422855937164529
0.27272772727272726,0.09540954763499944,-0.028554252273557124,1.1422860406440294
0.27272772727272726,0.1206792640639329,-0.02855397845756591,1.1422857365509942
0.27272772727272726,0.15264179671752334,-0.02855442875409464,1.1422862366388
0.27272772727272726,0.19306977288832497,-0.02855388824922911,1.142285636367923
0.27272772727272726,0.244205309454865,-0.02855390070655095,1.1422856502027061
0.27272772727272726,0.30888435964774846,-0.028553823223039565,1.1422855641515004
0.27272772727272726,0.3906939937054621,-0.028553805350024053,1.1422855443021864
0.27272772727272726,0.49417133613238384,-0.028553852625178733,1.142285596804764
0.27272772727272726,0.6250551925273976,-0.028553811437424415,1.142285551062698
0.27272772727272726,0.7906043210907702,-0.028553874093390386,1.1422856206468106
0.27272772727272726,1.0,-0.02855389278885334,1.1422856414095135
0.2777782222222222,1e-05,0.17790399546886504,0.9129987922070142
0.2777782222222222,1.2648552168552958e-05,0.17762993126758986,0.9133031608979849
0.2777782222222222,1.5998587196060572e-05,0.17728225931868502,0.9136892764704787
0.2777782222222222,2.0235896477251556e-05,0.17684155745902286,0.9141787086820176
0.2777782222222222,2.559547922699533e-05,0.17628202457123843,0.9148001115935166
0.2777782222222222,3.237457542817647e-05,0.17557113628964627,0.9155896059334847
0.2777782222222222,4.094915062380427e-05,0.1746670657438124,0.9165936435542331
0.2777782222222222,5.1794746792312125e-05,0.17351527092294017,0.9178727974176878
0.2777782222222222,8.286427728546843e-05,0.17016646637095256,0.921591894085778
0.2777782222222222,0.00013257113655901095,0.16465662472417497,0.9277109832688338
0.2777782222222222,0.00016768329368110083,0.1605832554145853,0.9322347630212845
0.2777782222222222,0.000339322177189533,0.1356792825899482,0.9598924781600628
0.2777782222222222,0.0005428675439323859,0.05357551697617535,1.0510748199156035
0.2777782222222222,0.0006866488450042998,-0.0018302074627243314,1.1126070001175012
0.2777782222222222,0.000868511373751353,-0.00157416766513796,1.1123226488681766
0.2777782222222222,0.0010985411419875584,-0.0012777708260522935,1.1119934781209553
0.2777782222222222,0.0013894954943731374,-0.0009467980523436559,1.1116259082252449
0.2777782222222222,0.001757510624854793,-0.000598298381242035,1.1112388734056537
0.2777782222222222,0.0022229964825261957,-0.00026990682206240457,1.110874170140768
0.2777782222222222,0.002811768697974231,-0.0007475374405370161,1.111404614487152
0.2777782222222222,0.0035564803062231283,-0.003062191006256487,1.1139752095249966
0.2777782222222222,0.004498432668969444,-0.006374032503239757,1.1176532559697683
0.2777782222222222,0.0071968567300115215,-0.01738029000418928,1.1298765239940636
0.2777782222222222,0.009102981779915217,-0.024012689689209443,1.1372422974177054
0.2777782222222222,0.011513953993264481,-0.024012714117717326,1.1372423245473815
0.2777782222222222,0.014563484775012445,-0.024012630588162276,1.1372422317815942
0.2777782222222222,0.018420699693267165,-0.024012687505149843,1.1372422949921446
0.2777782222222222,0.023299518105153717,-0.02401289308715482,1.1372425233062604
0.2777782222222222,0.029470517025518096,-0.024012761330171273,1.1372423769803248
0.2777782222222222,0.037275937203149416,-0.0240127126529619,1.1372423229206614
0.2777782222222222,0.04714866363457394,-0.024012763216491484,1.1372423790752237
0.2777782222222222,0.05963623316594643,-0.02401267872278323,1.137242285238673
0.2777782222222222,0.07543120063354623,-0.024012875800430766,1.1372425041080667
